5,44,69.78465158290547,24.011148169507354
5,45,22.347953456474354,20.861981913924023
5,46,31.613750414950832,44.98526364029873
5,47,57.24624795119467,25.912460207328426
5,48,14.700326712293087,49.19000889045399
5,49,40.430489382368364,20.888784785166266
5,50,45.12373496194185,44.19635149147408
5,51,6.664908334624256,16.73907380380371
5,52,62.70796896144991,16.380992161011566
5,53,14.28793262846543,16.954768277959637
5,54,35.46930071794489,47.806845211245616
5,55,2.9493568697951797,17.8719169081089
5,56,32.9432822854989,17.809601514672206
5,57,40.170966710283956,48.43845646921699
5,58,41.5646736305689,20.708238810360633
5,59,49.59538114061403,22.803027516404295
5,60,50.116540614796385,47.34982421196291
5,61,53.7337670445366,46.99141190463764
5,62,28.70921805628963,23.450694468560577
5,63,30.336320009863307,47.475202851892135
5,64,65.30291212644698,16.856236901168838
5,65,32.65816523490036,24.355874267953396
5,66,39.39936083012415,53.61584914794478
5,67,54.37754027490519,18.128511759131552
5,68,6.277510861424716,49.115520026593636
5,69,29.785743804220566,53.54616453651811
5,70,36.2390905838743,20.251987077834162
5,71,22.84490501979731,18.675015022858975
5,72,58.97143282214248,21.055205567322314
5,73,22.089485090286225,17.75357110462314
5,74,5.457350901321525,51.151809095380266
5,75,39.29710336548216,24.73184118665781
5,76,25.555455414221058,48.242368255596844
5,77,52.08684016936409,22.2021976944025
5,78,33.171012545092246,49.64531599566186
5,79,51.57105902617981,48.51425602202746
5,80,15.266782620619804,22.11429765455358
5,81,28.712044988949746,51.38909648068135
5,82,24.22888342084114,49.30649748955767
5,83,33.344859065862174,17.018708740602346
5,84,23.799445678111706,51.39520759509185
6,0,36.603592690692295,47.62243940653001
6,1,69.38637908890887,16.418960838501086
6,2,55.27250567955022,44.5428877558922
6,3,20.50487355784334,16.14199168900464
6,4,65.96378219889655,16.84349593138878
6,5,38.96867119939941,50.41481312098041
6,6,14.871188609503566,22.841341147635355
6,7,47.50868200494736,22.750465586842576
6,8,18.286984591266933,48.93732109526456
6,9,3.6677867289061012,21.228548558089
6,10,18.03813912101186,18.608993718436047
6,11,59.94254333034698,19.240912294178518
6,12,17.53365238501698,20.28657122640928
6,13,24.12797391269256,53.03075814968991
6,14,58.99090473987445,22.185406596578265
6,15,3.771505580125223,18.1996034759504
6,16,26.74073907603323,46.30089529738726
6,17,9.56476760557669,45.894987963540764
6,18,29.787235590137907,22.359680553550362
6,19,43.317131562321094,23.901069632916318
6,20,14.128793036266998,16.263637097825924
6,21,61.77244830362308,53.2003806970047
6,22,19.71543925883651,19.142480210178835
6,23,-2.488195215637827,24.709604765531857
6,24,51.56209788432026,45.358078750695036
6,25,39.48104867693763,44.948724275064826
6,26,13.72402242162291,43.84132772515434
6,27,12.55648662382859,16.589409256001215
6,28,41.07477019609853,53.2982945567223
6,29,1.3920556957921928,17.602101470285476
6,30,17.475870928777482,16.564663063194246
6,31,25.406721905531437,26.30447267531939
6,32,16.95343662364041,20.826603798477148
6,33,69.19401109841706,21.80768418083887
6,34,10.308494920174684,16.54222343086466
6,35,19.150480426431443,48.11774018841323
6,36,32.87688502588611,19.409795215873448
6,37,59.25863609673069,47.805957386666336
6,38,7.013249561911419,52.66462081765718
6,39,19.5216874812334,49.9105529253369
6,40,38.92656516363155,46.87102283159478
6,41,14.381066459314267,23.632021293102312
6,42,15.015986578439145,48.30731332899684
6,43,9.85801408700529,47.17007951168485
6,44,71.20813351968341,24.011148169507354
6,45,20.781498245340387,20.861981913924023
6,46,30.149478916849702,44.98526364029873
6,47,55.782740736925746,25.912460207328426
6,48,13.230462352149127,49.19000889045399
6,49,39.30891971800095,20.888784785166266
6,50,46.17521713074829,44.19635149147408
6,51,5.625836498392159,16.73907380380371
6,52,64.00810410202162,16.380992161011566
6,53,13.033437060024895,16.954768277959637
6,54,34.39171844615047,47.806845211245616
6,55,1.8034985667270327,17.8719169081089
6,56,34.29149251018805,17.809601514672206
6,57,38.737232304844966,48.43845646921699
6,58,42.971292102774896,20.708238810360633
6,59,48.24560427048049,22.803027516404295
6,60,51.37645073389517,47.34982421196291
6,61,55.202878472170255,46.99141190463764
6,62,27.39675076864878,23.450694468560577
6,63,29.335533519493243,47.475202851892135
6,64,66.69184066811539,16.856236901168838
6,65,31.208260161821435,24.355874267953396
6,66,37.84909126394344,53.61584914794478
6,67,52.96130645002093,18.128511759131552
6,68,5.049397926605019,49.115520026593636
6,69,31.154758913110314,53.54616453651811
6,70,37.31604471257056,20.251987077834162
6,71,21.544619556005173,18.675015022858975
6,72,60.4272166423892,21.055205567322314
6,73,23.222567752687112,17.75357110462314
6,74,4.2119133699703735,51.151809095380266
6,75,40.50856339335159,24.73184118665781
6,76,27.032762266675,48.242368255596844
6,77,53.31051475813692,22.2021976944025
6,78,34.29412320793638,49.64531599566186
6,79,50.14855984773571,48.51425602202746
6,80,13.786538035945737,22.11429765455358
6,81,30.1544776920869,51.38909648068135
6,82,24.949023529096838,49.30649748955767
6,83,31.863928749180488,17.018708740602346
6,84,25.17310433213904,51.39520759509185
7,0,37.93399959785828,47.62243940653001
7,1,70.80998699862569,16.418960838501086
7,2,53.87624472529784,44.5428877558922
7,3,19.31963761293255,16.14199168900464
7,4,67.73775831687398,16.84349593138878
7,5,40.4320905003143,50.41481312098041
7,6,13.623891508962856,22.841341147635355
7,7,46.17044418080784,22.750465586842576
7,8,19.605427042954958,48.93732109526456
7,9,2.1763410958370777,21.228548558089
7,10,19.399142888641578,18.608993718436047
7,11,61.326974682279705,19.240912294178518
7,12,18.60387050860572,20.28657122640928
7,13,23.087674405943766,53.03075814968991
7,14,60.3578673861121,22.185406596578265
7,15,2.5037555761115495,18.1996034759504
7,16,25.618699705192903,46.30089529738726
7,17,8.26688038922473,45.894987963540764
7,18,30.99693408546657,22.359680553550362
7,19,41.979155643955636,23.901069632916318
7,20,12.640780803047955,16.263637097825924
7,21,62.776657228841806,53.2003806970047
7,22,18.737188856557424,19.142480210178835
7,23,-3.7612999394962774,24.709604765531857
7,24,52.95939661238068,45.358078750695036
7,25,38.32757838146543,44.948724275064826
7,26,12.532505079167624,43.84132772515434
7,27,11.238998302642791,16.589409256001215
7,28,39.66651671597926,53.2982945567223
7,29,0.30195002145846495,17.602101470285476
7,30,16.226754219638973,16.564663063194246
7,31,26.45700936342016,26.30447267531939
7,32,18.219551826102936,20.826603798477148
7,33,70.28449884148304,21.80768418083887
7,34,8.936971937571359,16.54222343086466
7,35,17.958540183110152,48.11774018841323
7,36,31.34607258245037,19.409795215873448
7,37,60.66733294249715,47.805957386666336
7,38,5.828049118374022,52.66462081765718
7,39,21.032116339010784,49.9105529253369
7,40,37.76664027331638,46.87102283159478
7,41,13.147364226222034,23.632021293102312
7,42,16.375391890936356,48.30731332899684
7,43,8.343233047329264,47.17007951168485
7,44,72.63161545646136,24.011148169507354
7,45,19.215043034206424,20.861981913924023
7,46,28.68520741874857,44.98526364029873
7,47,54.31923352265683,25.912460207328426
7,48,11.760597992005168,49.19000889045399
7,49,38.18735005363354,20.888784785166266
7,50,47.226699299554724,44.19635149147408
7,51,4.586764662160062,16.73907380380371
7,52,65.30823924259334,16.380992161011566
7,53,11.778941491584357,16.954768277959637
7,54,33.31413617435605,47.806845211245616
7,55,0.6576402636588856,17.8719169081089
7,56,35.6397027348772,17.809601514672206
7,57,37.30349789940597,48.43845646921699
7,58,44.3779105749809,20.708238810360633
7,59,46.89582740034695,22.803027516404295
7,60,52.636360852993946,47.34982421196291
7,61,56.671989899803904,46.99141190463764
7,62,26.08428348100793,23.450694468560577
7,63,28.33474702912318,47.475202851892135
7,64,68.08076920978378,16.856236901168838
7,65,29.758355088742512,24.355874267953396
7,66,36.29882169776273,53.61584914794478
7,67,51.54507262513666,18.128511759131552
7,68,3.821284991785321,49.115520026593636
7,69,32.52377402200006,53.54616453651811
7,70,38.39299884126681,20.251987077834162
7,71,20.244334092213037,18.675015022858975
7,72,61.88300046263591,21.055205567322314
7,73,24.355650415088,17.75357110462314
7,74,2.966475838619223,51.151809095380266
7,75,41.720023421221015,24.73184118665781
7,76,28.510069119128943,48.242368255596844
7,77,54.53418934690975,22.2021976944025
7,78,35.417233870780514,49.64531599566186
7,79,48.72606066929162,48.51425602202746
7,80,12.30629345127167,22.11429765455358
7,81,31.596910395224057,51.38909648068135
7,82,25.669163637352536,49.30649748955767
7,83,30.382998432498805,17.018708740602346
7,84,26.54676298616637,51.39520759509185
8,0,39.26440650502427,47.62243940653001
8,1,72.23359490834252,16.418960838501086
8,2,52.479983771045454,44.5428877558922
8,3,18.13440166802176,16.14199168900464
8,4,69.51173443485142,16.84349593138878
8,5,41.895509801229196,50.41481312098041
8,6,12.376594408422147,22.841341147635355
8,7,44.83220635666832,22.750465586842576
8,8,20.923869494642982,48.93732109526456
8,9,0.6848954627680541,21.228548558089
8,10,20.760146656271296,18.608993718436047
8,11,62.71140603421243,19.240912294178518
8,12,19.67408863219446,20.28657122640928
8,13,22.047374899194967,53.03075814968991
8,14,61.72483003234974,22.185406596578265
8,15,1.236005572097877,18.1996034759504
8,16,24.49666033435257,46.30089529738726
8,17,6.96899317287277,45.894987963540764
8,18,32.20663258079523,22.359680553550362
